|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
580550|88 Concord Avenue|165970.0|2013-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.89202, 41.260431]}]|row-gmn9~cr4k.k75w|2012|||Residential||Single Family|264000.0|0.628674|120773|New Haven
580551|52 Treat Rd|161600.0|2013-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.546094, 41.715321]}]|row-zgbw-a76d-79zt|2012|||Residential||Single Family|255000.0|0.633725|12475|Glastonbury
580552|656 Robin Ln|326690.0|2013-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.130573, 41.225191]}]|row-vjt6-rtpb~e93w|2012|07 - Change In Property||Residential||Single Family|437000.0|0.747574|122038|Stratford
580553|968 Manchester Rd|208900.0|2013-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.531243, 41.704456]}]|row-tcw9-7fh2-9wzq|2012|||Residential||Single Family|335000.0|0.623582|12473|Glastonbury
580554|266 Oakwood Ave|220850.0|2013-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.721587, 41.748704]}]|row-9jcd-azxs~pc9m|2012|06 - Portion Of Property||Residential||Three Family|180000.0|1.226944|120796|West Hartford
580555|229 Branford Rd #156|120800.0|2013-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.771157, 41.320919]}]|row-qpx9~egu8.2qc5|2012|||Residential||Condo|165000.0|0.732121|120135|North Branford
580556|1179 Christian Rd|147900.0|2013-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.137842, 41.495691]}]|row-6aby-vzh3-4bfh|2012|||Residential|Raised ranch|Single Family|217000.0|0.681567|120110|Middlebury
580557|46 September Lane|170030.0|2013-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.073327, 41.43711]}]|row-ctnt~shaj-mahi|2012|||Residential||Condo|240000.0|0.708458|120075|Beacon Falls
580558|23 Holly Road|557410.0|2013-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.477041, 41.137901]}]|row-h865~rie7-w9aj|2012|||Residential||Single Family|965000.0|0.577627|120367|New Canaan
580559|92 Carmel Street|63490.0|2013-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.941896, 41.31958]}]|row-3qjr~4yrc.iemg|2012|25 - Other||Residential|Below market|Two Family|67000.0|0.947612|120768|New Haven
580560|3 Partridge Ln|136900.0|2013-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.517559, 41.285608]}]|row-sbvt-j6zj.f3ep|2012|||Residential||Single Family|210000.0|0.651905|120175|Clinton
580561|461 Bank St P5|0.0|2013-08-02T00:00:00||row-bn36-frgg-rmak|2012|07 - Change In Property||Residential|New construction/unit declared with sale|Condo|686000.0|0.0|120242|New London
580562|115 Chalker Beach Rd|216700.0|2013-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.412712, 41.280656]}]|row-3xxh-3zz9-9ekw|2012|||Residential||Single Family|350000.0|0.619143|120161|Old Saybrook
580563|22 King Hill Rd|121240.0|2013-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.260539, 41.808601]}]|row-mpee-b32s-fsrr|2012|08 - Part Interest||Commercial|1/2 interest sale to llc - house demolished before sale||150000.0|0.808267|12165|Mansfield
580564|20 Limerick Place|1238860.0|2013-08-06T00:00:00||row-k7ek-8tx5-g3f8|2012|||Residential||Single Family|1630000.0|0.760037|120947|Greenwich
580565|1875 Boston Avenue|3361730.0|2013-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.159776, 41.193272]}]|row-i2n9~5x3n~5cxm|2012|||Commercial|||3748500.0|0.89682|120950|Bridgeport
580566|112 Ford Rd|126980.0|2013-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.661233, 41.824885]}]|row-7tum-6yde-7y56|2012|01 - Family||Residential||Single Family|50000.0|2.5396|120237|Windsor
580567|87 Northgate|619850.0|2013-06-28T00:00:00||row-3zfd.jmpn~wcfs|2012|||Residential||Single Family|790000.0|0.78462|120297|Avon
580568|138 Crestwood Rd|222140.0|2013-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.041753, 41.407125]}]|row-5wew.s8g4-qrkc|2012|||Residential||Single Family|300000.0|0.740467|12051|Bethany
580569|5-1 River Rd|238500.0|2013-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.253727, 41.307205]}]|row-nfji-fnzn-t9n7|2012|||Residential||Single Family|330000.0|0.722727|120101|Old Lyme
580570|41 Sherwood Rd|393880.0|2013-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.296514, 41.292741]}]|row-76sx-fvfz-tir7|2012|||Residential||Single Family|635000.0|0.620283|120054|Easton
580571|148 Miller Rd|169400.0|2013-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-71.893721, 41.512671]}]|row-c89y-wp98-kgj4|2012|08 - Part Interest||Residential|Two deeds - each at $110,000.00 selling price|Single Family|110000.0|1.54|12025|North Stonington
580572|10 Burns Ave|157460.0|2013-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.595628, 41.996307]}]|row-z6gn~zbjh-b2dg|2012|||Residential||Two Family|183000.0|0.860437|120236|Enfield
580573|19 Harbor St|485900.0|2013-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.821237, 41.262119]}]|row-8z3j-suqn~4qyi|2012|||Residential||Single Family|770000.0|0.631039|120450|Branford
580574|264 Roxbury Rd|122990.0|2013-07-11T00:00:00||row-p7wb.i35g.5d6p|2012|||Residential||Single Family|229000.0|0.537074|120259|East Lyme
580575|85 Nortontown Road|353100.0|2013-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.630284, 41.293664]}]|row-se5m-uent.bsjs|2012|25 - Other||Residential|Sale by estate/dec'd owner|Single Family|425000.0|0.830824|12148|Madison
580576|65 Main Street Ctbk|277700.0|2013-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.38562, 41.350931]}]|row-m5c6-9i6e-yj2m|2012|25 - Other||Commercial|Purchased from bank after foreclosure||190000.0|1.461579|120048|Essex
580577|16 Kazersky Dr|312800.0|2013-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.846539, 41.50687]}]|row-aztg-96ay.ey5m|2012|26 - Rehabilitation Deferred||Residential||Single Family|355000.0|0.881127|120294|Wallingford
580578|376 South Benson Road|317520.0|2013-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.243895, 41.143945]}]|row-ikx2~c4f7.bvrf|2012|07 - Change In Property||Residential||Single Family|1250000.0|0.254016|12410|Fairfield
580579|261 Torringford W St|131110.0|2013-04-12T00:00:00||row-iqie-kw2d~9vjm|2012|14 - Foreclosure||Residential|Out of foreclosure|Single Family|80000.0|1.638875|120273|Torrington
580580|3 Mary Austin Pl|298340.0|2013-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.443536, 41.146341]}]|row-ryk8-q5vd.qwxj|2012|||Residential||Single Family|490000.0|0.608857|120514|Norwalk
580581|55 Crown Knoll Ct S89|61950.0|2013-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.055285, 41.368073]}]|row-5q5b~vx9g.ubcg|2012|||Residential||Condo|92000.0|0.67337|120238|Groton
580582|Brandy Hill Rd|35400.0|2013-05-07T00:00:00||row-wd9z~rdpu~6sqp|2012|||Vacant Land|||28000.0|1.264286|120072|Thompson
580583|6 Watch Tower Lane|656600.0|2013-04-11T00:00:00||row-z3tv.z6g7.4d92|2012|||Residential||Single Family|1150000.0|0.570957|120458|Greenwich
580584|1070 Amity Rd U11|41540.0|2013-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.995308, 41.462409]}]|row-g7ap.7gsf.v66b|2012|01 - Family||Residential||Single Family|10727.0|3.872471|12038|Bethany
580585|5 Gabriel Dr|74990.0|2013-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.400817, 41.921406]}]|row-xqh2-8wyz-g44p|2012|06 - Portion Of Property||Vacant Land|Split from 3 gabriel dr||104900.0|0.714871|120108|Ellington
580586|129 Barnard Drive|130860.0|2013-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.748851, 41.71678]}]|row-csey-38ha-kszu|2012|14 - Foreclosure||Residential|Sale of a foreclosed property|Single Family|195000.0|0.671077|12183|Newington
580587|87 Dolan Dr|307460.0|2013-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.722798, 41.272138]}]|row-gmez~ig5p.6mxe|2012|||Residential||Single Family|463000.0|0.66406|120151|Guilford
580588|23 English Neighborhood Rd|160700.0|2013-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.000365, 41.994396]}]|row-akpr~zy8x~sf6e|2012|||Residential||Single Family|280000.0|0.573929|120077|Woodstock
580589|31 Cowles Rd|184880.0|2013-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.230174, 41.862779]}]|row-5ani-z826~bt3j|2012|||Residential|Out of estate|Single Family|205000.0|0.901854|12033|Willington
580590|17 Fox Hollow Drive|128300.0|2013-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.662524, 41.917777]}]|row-ih2q~h27i-zcn3|2012|||Residential||Condo|175000.0|0.733143|12233|Windsor Locks
580591|36 Maple Avenue|223970.0|2013-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.918601, 41.815352]}]|row-ruxc.99uw-u2pt|2012|||Residential||Two Family|300000.0|0.746567|12110|Canton
580592|10 Hilltop Dr|145840.0|2013-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.454238, 41.873918]}]|row-6a28-uzc9-z6ph|2012|||Residential||Single Family|200000.0|0.7292|120118|Ellington
580593|14 Underhill Rd|147280.0|2013-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.196219, 41.36166]}]|row-w2vd.anj3-7pbp|2012|25 - Other||Residential|Estate|Condo|185000.0|0.796108|12142|Monroe
580594|216 Macon Drive|148410.0|2013-04-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.226763, 41.224251]}]|row-9ej9~vwbe-ggfc|2012|03 - Inter Corporation||Residential||Single Family|73500.0|2.019184|120733|Bridgeport
580595|260 Fairfax Dr|199010.0|2013-04-24T00:00:00||row-ebc2-bv44-3zx2|2012|||Residential||Single Family|295000.0|0.67461|121761|Stratford
580596|49 North Racebrook Road|462700.0|2013-04-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.027441, 41.357534]}]|row-4ma9~67q3.6jxc|2012|||Residential||Single Family|669000.0|0.691629|120051|Woodbridge
580597|38 Hope St #132|221060.0|2013-05-01T00:00:00||row-znnx~39yy~4my5|2012|25 - Other||Residential|Developer buy back|Condo|365000.0|0.605644|120170|East Lyme
580598|21 Delbon Lane|193370.0|2013-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.885371, 41.81336]}]|row-5ug8-6t79.xyvr|2012|||Residential||Single Family|260000.0|0.743731|120213|Avon
580599|1465 East Putnam Ave #441|207060.0|2013-05-08T00:00:00||row-544w.6itj~5eeu|2012|08 - Part Interest||Residential||Condo|169750.0|1.219794|120556|Greenwich
580600|28 Farnham Avenue|79870.0|2013-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.954026, 41.329143]}]|row-i2k3.svq2-fpbn|2012|||Residential||Two Family|170000.0|0.469824|120422|New Haven
580601|75 Washington Ave U 1-101|125440.0|2013-05-08T00:00:00||row-hsnf-hnuq-9fh4|2012|||Residential||Condo|139000.0|0.902446|120383|Hamden
580602|85 Beverly Road|80920.0|2013-05-20T00:00:00||row-5ihp.j9hx-3gp7|2012|14 - Foreclosure||Residential||Single Family|67299.0|1.202395|120449|New Haven
580603|233 Woodbury Rd|213690.0|2013-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.293087, 41.617063]}]|row-hsxk-tmyr~kkbv|2012|||Residential||Single Family|250000.0|0.85476|12053|Washington
580604|6 Golden Ct|1545950.0|2013-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.434913, 41.056353]}]|row-95et-bm87.5k9j|2012|07 - Change In Property||Residential|Per town site assessment now = $2,665,520|Single Family|4050000.0|0.381716|120653|Norwalk
580605|937 Hulls Highway|745710.0|2013-05-10T00:00:00||row-rdmz~mjyu-966i|2012|25 - Other||Residential|Non market transaction|Single Family|510000.0|1.462176|12454|Fairfield
580606|423 Main St|103310.0|2013-05-10T00:00:00||row-4vs5.x2b8-vgvz|2012|||Residential||Single Family|95000.0|1.087474|120086|Plymouth
580607|13 Meadowbrook Road|161910.0|2013-05-10T00:00:00||row-pwie-ejnm-jjfg|2012|25 - Other||Residential|Non market transaction|Single Family|177900.0|0.910118|12453|Fairfield
580608|0 Pine Point Rd|69506.0|2013-04-30T00:00:00||row-2ryb-ze6b-jgjm|2012|||Commercial|Boat/beach locker condo unit 398||120000.0|0.579217|120563|Norwalk
580609|9 Covey Rd|431340.0|2013-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.962007, 41.769189]}]|row-k69f.mpnb-wcvb|2012|||Commercial|||570000.0|0.756737|12065|Burlington
580610|14 Underhill Rd|147280.0|2013-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.196219, 41.36166]}]|row-w2vd.anj3-7pbp|2012|25 - Other||Residential|Estate|Condo|185000.0|0.796108|12142|Monroe
580611|20 Riverhead Ln|437360.0|2013-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.195257, 41.371654]}]|row-9jy8-8cud-gncg|2012|||Residential||Single Family|579000.0|0.755371|120165|East Lyme
580612|48 John St|259240.0|2013-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.893637, 41.602754]}]|row-fhts.bpge-qxsx|2012|||Residential||Two Family|424000.0|0.611415|120341|Southington
580613|634-L53 Hopeville Rd|64610.0|2013-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-71.949417, 41.613841]}]|row-j653-eaf9-zsa7|2012|||Residential|Mobile home only|Single Family|73000.0|0.885068|120107|Griswold
580614|127 Peck Ave|169820.0|2013-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.941692, 41.262272]}]|row-79k2-ctxh.pr44|2012|||Residential||Three Family|230000.0|0.738348|12232|West Haven
580615|11 Mountain Rd|195860.0|2013-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.196285, 41.758246]}]|row-fn9t-wurj~mp3m|2012|||Residential||Single Family|257500.0|0.760621|12101|Mansfield
580616|17 Chapman Avenue|620200.0|2013-04-29T00:00:00||row-p5z7~qw2u-8t2v|2012|07 - Change In Property||Residential|Permits/remodel|Single Family|817000.0|0.759119|12151|Madison
580617|12 Soundview Drive|345700.0|2013-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.266846, 41.233751]}]|row-962r-gadu-yw3p|2012|||Residential||Single Family|600000.0|0.576167|120040|Easton
580618|20 Sugar Bush Lane|310800.0|2013-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.373589, 41.919857]}]|row-96td~jjkn-mpzg|2012|||Residential||Single Family|444000.0|0.7|120099|Tolland
580619|235 East River Dr #603|148170.0|2013-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.662702, 41.764922]}]|row-iw3y.734j~tsep|2012|||Residential||Condo|182500.0|0.81189|12929|East Hartford
580620|419 Bound Line Rd|110000.0|2013-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.975868, 41.604948]}]|row-yqfe~sg8j-9s7n|2012|25 - Other||Residential|Non mls sale purchased by abbutting property owner|Single Family|147990.0|0.743293|120092|Wolcott
580621|155 Manners Ave|98460.0|2013-05-20T00:00:00||row-ff65-jurb-hb7r|2012|||Residential||Single Family|106500.0|0.924507|120136|Windham
580622|391 Nrwh Wstly Rd|31640.0|2013-05-09T00:00:00||row-y3bk-3jah-ce46|2012|||Commercial|Unit 3d||35000.0|0.904|12029|North Stonington
580623|37 Erdoni Rd|146800.0|2013-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.336761, 41.706953]}]|row-7nau-n6aq.j6a6|2012|01 - Family||Residential||Single Family|129200.0|1.136223|120041|Columbia
580624|188 Henry St|531020.0|2013-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.651233, 41.010455]}]|row-fetb-9chq.6ufh|2012|||Residential||Condo|700000.0|0.7586|120577|Greenwich
580625|158 Helen St|183050.0|2013-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.939326, 41.348119]}]|row-d7je-9gxi.j6vq|2012|08 - Part Interest||Residential|Partial interest|Three Family|95000.0|1.926842|120398|Hamden
580626|140 Sokol Road|148200.0|2013-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.456934, 41.992657]}]|row-u9z2~zi3e-rwp6|2012|||Residential||Single Family|179000.0|0.827933|120081|Somers
580627|937 Hulls Highway|745710.0|2013-05-10T00:00:00||row-rdmz~mjyu-966i|2012|25 - Other||Residential|Non market transaction|Single Family|510000.0|1.462176|12454|Fairfield
580628|201 + 199 Carmen Hill Rd|166460.0|2013-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.431216, 41.504163]}]|row-js6p-4h4t-y2ia|2012|24 - Plottage||Residential||Single Family|245000.0|0.679429|120215|New Milford
580629|164 N Harwinton Ave|232440.0|2013-05-16T00:00:00||row-5dxb~8ve9.439r|2012|||Residential||Single Family|368000.0|0.63163|120089|Plymouth
580630|96 Burnham Road|177420.0|2013-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.85789, 41.788544]}]|row-zexu-cqrw~6yn4|2012|||Residential||Single Family|207500.0|0.855036|120235|Avon
580631|37 No Third St|85610.0|2013-06-07T00:00:00||row-iek9-djv7-9dwi|2012|07 - Change In Property||Residential||Two Family|143000.0|0.598671|120387|Meriden
580632|21 Farmstead Ln|129620.0|2013-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.461049, 41.875229]}]|row-ir79-ftp5.k8ng|2012|01 - Family||Residential|Parents to daughter|Single Family|169000.0|0.766982|120149|Ellington
580633|37 Evergreen Pkwy|412200.0|2013-05-15T00:00:00||row-qwz3-px6i~unhm|2012|||Residential||Single Family|860000.0|0.479302|120315|Westport
580634|442 North St|105990.0|2013-05-15T00:00:00||row-5735-udhz-jz3r|2012|14 - Foreclosure||Residential||Single Family|106564.0|0.994614|120134|Windham
580635|10 Dannys Way|113900.0|2013-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.815066, 41.445586]}]|row-2n7z.r9e6-vj56|2012|||Residential||Condo|150000.0|0.759333|120335|Wallingford
580636|Oxford Rd|15300.0|2013-05-23T00:00:00||row-cfvy.b2yv-wg76|2012|19 - Easement||Vacant Land|Temp easement/ct light & power||7400.0|2.067568|120105|Oxford
580637|1011 Campbell Ave|163590.0|2013-05-23T00:00:00||row-r2zu-ue6a-cq8x|2012|25 - Other||Residential|Short sale per mls|Two Family|121000.0|1.351983|12241|West Haven
580638|16 Pheasant Run Road|244730.0|2013-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.578943, 41.33948]}]|row-s84n-nnpd.afg5|2012|14 - Foreclosure||Residential||Single Family|270000.0|0.906407|12049|Killingworth
580639|83 Putnam Road|1216530.0|2013-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.480455, 41.129877]}]|row-xktn-gze5-gvmg|2012|||Residential||Single Family|1570000.0|0.77486|120220|New Canaan
580640|6 Ledge Road|1779960.0|2013-05-13T00:00:00||row-b7fs.f4yz.3vdc|2012|||Residential||Single Family|3000000.0|0.59332|120631|Greenwich
580641|106 Stephen Mather Road|1639470.0|2013-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.482297, 41.112158]}]|row-g47n.6cu4-gqhj|2012|||Residential||Single Family|2400000.0|0.683113|12176|Darien
580642|49 Franklin St|94710.0|2013-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.88391, 41.800002]}]|row-8g7d-2psg-3m2i|2012|||Residential||Two Family|40000.0|2.36775|120172|Killingly
580643|172 Valley Road|438970.0|2013-05-16T00:00:00||row-st69~bjxq-9zsj|2012|01 - Family||Vacant Land|||200000.0|2.19485|120587|Greenwich
580644|20 Beverly Hill Drive|223030.0|2013-05-15T00:00:00||row-siw8-tezj.kvk3|2012|||Residential||Single Family|330000.0|0.675848|120295|Shelton
580645|10 Glendale Terrace|108430.0|2013-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.074681, 41.295207]}]|row-vtn8~djen-ywck|2012|||Residential||Single Family|150750.0|0.71927|120326|Shelton
580646|72 Washington Rd #33|97140.0|2013-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.208258, 41.554088]}]|row-dwjq.brem.3fqj|2012|||Residential||Condo|135000.0|0.719556|120077|Woodbury
580647|374 Rowayton Ave|446530.0|2013-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.44349, 41.082222]}]|row-kune-r5e7-h5er|2012|||Residential||Single Family|734000.0|0.608351|120667|Norwalk
580648|10 No Sawyer Rd|177920.0|2013-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.375801, 41.659989]}]|row-x5jf-df2k-pg4r|2012|||Residential||Single Family|230000.0|0.773565|12055|Washington
580649|460 Skokorat Rd|259270.0|2013-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.044278, 41.43]}]|row-32zp~ebxb.8mzg|2012|||Residential||Single Family|326000.0|0.795307|120058|Beacon Falls
580650|97 Overshores Drive West|347300.0|2013-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.625974, 41.273767]}]|row-gqtx.b2b3.4qsx|2012|||Residential||Single Family|600000.0|0.578833|12185|Madison
580651|50 Aiken St A/416|204330.0|2013-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.42112, 41.132771]}]|row-vsw5.sub7.94dt|2012|||Residential||Condo|231000.0|0.884545|120839|Norwalk
580652|206 Highland Ave|105560.0|2013-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.817998, 41.528785]}]|row-9q28-ujge.fjtr|2012|||Residential||Single Family|186500.0|0.566005|120475|Meriden
580653|11 Rising Trail Ct|97590.0|2013-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.702238, 41.595001]}]|row-cxpk~gzdi.u4pr|2012|14 - Foreclosure||Residential||Single Family|77250.0|1.263301|120334|Middletown
580654|57 Dooley Ave|71100.0|2013-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.330218, 41.767997]}]|row-u425-g8ca-3f9x|2012|||Residential||Single Family|90900.0|0.782178|120115|Coventry
